3.83259647295943,3.82801649834629,3.82594019558142,3.82622663736097,3.8266698012116,3.82657607100324
3.77266553157061,3.76804411111987,3.76600748078353,3.76629591158914,3.76674005474543,3.76664619437257
3.7132140165114,3.70855161800112,3.70655347862352,3.70684401114935,3.70728902717514,3.70719507209181
3.65423731717032,3.64953459769302,3.64757379220758,3.64786662890619,3.64831230721535,3.64821827105853
3.59573081114287,3.59098741007175,3.58906408499826,3.58935951117503,3.58980555530312,3.58971154351758
3.53769041051842,3.53290656527175,3.53102013486172,3.53131846196769,3.53176455700768,3.53167065440301
3.48011280515953,3.47528771038394,3.47343774146076,3.47373934722036,3.47418511065614,3.47409141973714
3.42299251006184,3.41812651785257,3.41631276622002,3.41661809926827,3.41706307580116,3.4169697179757
3.36632505606062,3.36141868740603,3.3596411367059,3.35995072132041,3.36039437756296,3.36030149437157
3.31010597721342,3.3051599479875,3.30341885100663,3.30373329193423,3.30417501097127,3.30408276533843
3.25433081080015,3.24934605968575,3.24764198211218,3.24795809565478,3.24840104530725,3.2483096228144
3.19899509732299,3.19397281566582,3.19230478213729,3.19262272909558,3.19306660464934,3.19297425316747
3.14409438050646,3.13903489235259,3.13740173880647,3.13772324511879,3.13816641633135,3.1380744053864
3.08962495124901,3.08452787634862,3.08293021824855,3.08325542522472,3.08369773274226,3.08360610316884
3.0355825961983,3.03044797911552,3.02888601786671,3.02921506895206,3.02965634917162,3.02956514186021
2.98196259296838,2.97679089515735,2.97526495361297,2.97559799411299,2.97603807929679,2.97594733506892
2.92876062785231,2.92355233184886,2.92206286014537,2.92240003702822,2.92283875534218,2.92274851484741
2.87597239986768,2.87072800984052,2.86927559098524,2.86961705276209,2.8700542282386,2.86996453187331
2.82359362075662,2.81831366346353,2.8168990186744,2.81724289695419,2.81768036778243,2.8175912556305
2.77162001498582,2.76630504113488,2.76492819296068,2.76527434257908,2.76571215105925,2.76562267986455
2.72004731974653,2.71469791222008,2.71335812274276,2.71370707322658,2.71414473473496,2.71405544944365
2.6688720316937,2.66348809428563,2.66218526184546,2.66253670866436,2.6629745027376,2.66288532542922
2.61808962175186,2.6126713592892,2.61140526975859,2.61175885000187,2.61219711557326,2.61210795248226
2.56769587437621,2.56224352189022,2.56101378896245,2.56136907787929,2.56180821721713,2.56171895783634
2.51768666048917,2.51220041357901,2.51100644309568,2.51136295065644,2.51180343331962,2.51171394951537
2.46805786967669,2.46253788311953,2.46137883512292,2.46173607269053,2.46217836941238,2.46208851455141
2.41880541018826,2.41325179699211,2.41212654550268,2.4124868778135,2.41292860911445,2.41283821720247
2.36992520893688,2.36433803983616,2.36324631390646,2.36360944998524,2.36405103634727,2.36396146164088
2.32141331871449,2.31579251489292,2.31473513905531,2.31509964213389,2.31554239125136,2.3154526059669
2.2732661946463,2.26761170991155,2.26658769061735,2.26695332879076,2.26739746267014,2.26730740601536
2.22547953458017,2.21979160492035,2.2187998752086,2.21916640723467,2.21961215925301,2.21952176828359
2.17804940020261,2.17232806095144,2.17136762290297,2.17173479863638,2.17218241325639,2.17209162305613
2.13097187640183,2.1252171715927,2.12428688838297,2.12465444920295,2.12510418169291,2.12501292555344
2.0842430712678,2.07845506450033,2.07755365209045,2.07792148320682,2.07837344748068,2.0782816570807
2.03785911609217,2.0320379025167,2.03116392137739,2.03153384957121,2.0319862205925,2.03189382617651
1.99181616536833,1.98596188478818,1.98511449603054,1.98548663506606,1.98593941772828,1.98584748534925
1.94611074437004,1.94022324788306,1.93940253525911,1.93977618709921,1.94022998777671,1.94013786007487
1.90073929466813,1.89481822750199,1.89402352617944,1.89439892183328,1.89485351300119,1.89476125150344
1.85569781419319,1.84974298025054,1.84897389474092,1.84935132744437,1.8498064193135,1.8497141024706
1.81098260577481,1.80499394779852,1.80425013761534,1.80462996738079,1.80508520295171,1.80499292735703
1.76658999678368,1.76056750173766,1.75984882540992,1.76023148362174,1.76068643365803,1.76059431527387
1.72251633877836,1.71646005350267,1.71576660588035,1.71615226038319,1.71660675785661,1.71651493324829
1.67875800715196,1.6726680553237,1.67200020714389,1.67238672558818,1.67284290183144,1.67275152940893
1.63531140077899,1.62918800117885,1.62854544602527,1.62893294190735,1.62939049254826,1.62929812021943
1.59217294166202,1.58601642774668,1.58539758055796,1.58578751212657,1.58624512210648,1.58615283893001
1.54933907457847,1.54314991535871,1.54255449434643,1.54294708343889,1.5434045260526,1.54331239240366
1.50680626672733,1.50058434878783,1.50001285148565,1.50040834790684,1.50086536806633,1.50077345142094
1.46457100737594,1.45831645703903,1.45776935932797,1.45816804292485,1.45862435509576,1.45853273054563
1.4226298075067,1.4163430333838,1.41582076881096,1.41622295168153,1.41667823769569,1.4165869884998
1.38097919946384,1.37466070882993,1.37416387478537,1.37456946627251,1.37502381036581,1.37493302853886
1.33961637499714,1.33326614700012,1.33279551634299,1.33320248951231,1.33365791188906,1.33356769882659
1.29853883739367,1.29215604428208,1.29171178770712,1.29211992644972,1.29257644703848,1.29248539838737
1.25774226352845,1.2513271299785,1.25090811957704,1.2513183955979,1.25177516106999,1.25168417453408
1.21722336076603,1.21077616645711,1.2103822904839,1.21079451771842,1.21125169912304,1.21116072719553
1.17697886233961,1.1704998309678,1.17013096306311,1.1705449137484,1.17100272450664,1.17091170807648
1.13700552711157,1.13049462320921,1.1301508003338,1.13056620272765,1.13102490130751,1.13093376905192
1.09730013933392,1.09075759024594,1.09043846355444,1.09085499972579,1.0913148922807,1.09122356008306
1.05785950840886,1.05128556757645,1.0509906100785,1.05140834610168,1.05186935674026,1.0517777271332
1.0186804686492,1.012075417111,1.01180389121011,1.01222419236424,1.0126849484499,1.0125929100837
0.979759879038923,0.973124026936471,0.972875571021696,0.973298444576788,0.973759101372264,0.973667790879484
0.941094622993641,0.934428311081174,0.934203638988833,0.934627950201698,0.935089494717801,0.934998053211584
0.902681608121099,0.895985209279677,0.895783996459384,0.896209577218797,0.896672168848818,0.896580553695034
0.86451776598168,0.857791686737642,0.857613552736928,0.858040213973037,0.858504032512396,0.858412195816791
0.826600051848894,0.819845121700313,0.819689239152572,0.820116769022175,0.820582016270712,0.820489904429072
0.788925759939266,0.782142412355965,0.782008009031821,0.78243617098445,0.7829030724466,0.782810625662004
0.751493072487616,0.744680556388585,0.744566837661453,0.744995823650112,0.745464175069118,0.745371326836263
0.714298040751116,0.707456652452882,0.707362722256378,0.707793713280369,0.708262319819099,0.708168996375708
0.677337787035569,0.670467824928066,0.670393105068059,0.670826298586925,0.671295099276823,0.671202284635008
0.640609461780767,0.633711223586141,0.633656093934011,0.634090816949773,0.634560385083429,0.634467450303981
0.604110243497016,0.597184023260203,0.597148193226889,0.59758455472879,0.598054776723951,0.597961752923759
0.567837338701674,0.560883423512751,0.560866712856759,0.561304848741736,0.561775582967485,0.561682508896604
0.531787981855658,0.524806648303971,0.524809013338073,0.525249087742249,0.525720162850777,0.525627085249493
0.495959435299994,0.48895094566006,0.488972507328169,0.489414713897866,0.48988592719095,0.489792901125631
0.46034898919233,0.453313587341511,0.453354661165751,0.453798611057125,0.454270340098216,0.454177429275941
0.424953961443462,0.417891868511417,0.417952996409378,0.418397337827299,0.418870920488587,0.418778191703498
0.389771697653871,0.382683107403781,0.382764571934787,0.383209039112121,0.383684524453539,0.383590727252993
0.354799571050233,0.347685379805002,0.347785507348105,0.348231125283854,0.348707647437285,0.348613657199551
0.320034982421964,0.312896080312566,0.313014284378706,0.313461034081104,0.313938604357419,0.313844414895816
0.285475416588457,0.27831227700937,0.27844835744168,0.278896230256041,0.279374852199936,0.279280459484662
0.25111929518345,0.243931444057729,0.244085204956003,0.244534205221646,0.245013872577422,0.244919275429265
0.216963394313565,0.209751081984996,0.209922328759921,0.210372476698948,0.210853171192466,0.210758372043176
0.183005269791259,0.175768717478075,0.175957253526301,0.176408423986966,0.17689027730106,0.176795283020382
0.149242508157503,0.14198190317796,0.142187526178024,0.142639423739306,0.143122743176014,0.143027561901428
0.115672726733068,0.108388217474257,0.108610647896277,0.109063178253907,0.109548028942163,0.109452404921204
0.0822935736698023,0.0749852642997098,0.0752239790517117,0.0756772469494615,0.0761635332286844,0.0760676005359582
0.0491027280019258,0.0417706729247267,0.042025247318318,0.0424792061101153,0.0429669814146408,0.0428707240978124
0.0160978996973017,0.00874209775190057,0.00901203920272312,0.00946664811362186,0.00995596308274968,0.009859366278584
-0.0167231702912636,-0.0241027818894527,-0.0238180450589794,-0.0233628193404887,-0.0228719181493965,-0.022968867773091
-0.049362709974745,-0.0567662619487766,-0.05646739239173,-0.0560115740027616,-0.055519045508247,-0.0556163592746601
-0.0818229162766121,-0.0892505882052562,-0.0889383777719915,-0.0884813435081837,-0.0879877899431959,-0.0880854766525446
-0.114105954981542,-0.121557986370393,-0.121233365118237,-0.120773952548384,-0.120280511005487,-0.120378539662516
-0.146213960684143,-0.15369070480716,-0.153354278023214,-0.152892052433394,-0.152398892295556,-0.152495905675647
-0.178149036737658,-0.185650939367317,-0.185301743228414,-0.184837766982931,-0.18434401738508,-0.184440864357759
-0.209915221730375,-0.217440861947542,-0.217078969084641,-0.216613183397891,-0.216118890636759,-0.216215473841481
-0.24151338048411,-0.249062620686103,-0.2486879732035,-0.248220351621636,-0.247725534351527,-0.247821748612312
-0.272945457022639,-0.280518340159544,-0.280130726567528,-0.27966128370129,-0.279165925467002,-0.279261658403544
-0.304213528332271,-0.311810121579374,-0.311409152230604,-0.31093795314904,-0.310441994349944,-0.310537127091194
-0.335319647238609,-0.342940042988732,-0.342525124018327,-0.342052822338654,-0.341555623588686,-0.341650031588912
-0.366265842590389,-0.373910159459083,-0.373480465228419,-0.373008078611128,-0.372508646785598,-0.372602255671867
-0.397054119443306,-0.404722503286893,-0.404277331832619,-0.403805385337846,-0.403303488200287,-0.403397643982775
-0.427686459243843,-0.435379084190311,-0.434919263961187,-0.434446705440463,-0.433943201125632,-0.43403693259485
-0.458164820013104,-0.465881889505859,-0.465407008150089,-0.464933979142764,-0.4644287623314,-0.464522080892009
-0.488491136530637,-0.496233022624459,-0.495742487643532,-0.495269124363965,-0.494762101233268,-0.494855032625775
-0.518667320518263,-0.526434819375,-0.525927609281124,-0.52545403711203,-0.524945131058904,-0.52503771685622
-0.548695260823911,-0.556488874527859,-0.555964264424193,-0.555490591876972,-0.554979749754617,-0.55507204889289
-0.578576823605443,-0.58639711894443,-0.585854329882113,-0.585381933188572,-0.584867840892007,-0.58495993123573
-0.608313852514479,-0.616161464614885,-0.615599668838626,-0.61513032454113,-0.61461127457462,-0.614703336848231
-0.637909342137994,-0.64578380494316,-0.645202538108192,-0.644737248153015,-0.644212646995633,-0.64430650080967
-0.667364671098364,-0.675266015031905,-0.674667094327917,-0.67420482564567,-0.673675468838201,-0.673770157698514
-0.696681379214541,-0.704609951967472,-0.703994007104671,-0.703535200712533,-0.703000697179925,-0.703096493177026
-0.725861292968693,-0.733817455104875,-0.73318547819002,-0.732730541762381,-0.732190525896226,-0.73228772734204
-0.754906222544627,-0.762890346352764,-0.762243749917234,-0.76179304456269,-0.76124718709226,-0.761346118026176
-0.7838179621819,-0.791830430458403,-0.791171108848057,-0.790724934882988,-0.790172954579458,-0.79027396409907
-0.812598290529897,-0.820639495292626,-0.819969889419442,-0.819525781511137,-0.818970147352038,-0.819073608768585
-0.841248971001948,-0.84931931213482,-0.848642477590319,-0.84819747186768,-0.847641133063549,-0.847747179930971
-0.869771752129417,-0.877871605450775,-0.877190490093223,-0.876742790188252,-0.876186624856957,-0.87629108086475
-0.8981683679158,-0.906297600930404,-0.905610648584117,-0.905163487012325,-0.904604889191335,-0.904710723345842
-0.926440538190833,-0.934599385583848,-0.933908382396132,-0.933461277828455,-0.932900663527476,-0.933007817079457
-0.954589968964579,-0.962778639448403,-0.962085402000655,-0.961637841499953,-0.961075646362461,-0.961184022234246
-0.982618352781532,-0.990837025121736,-0.990143368827167,-0.989694818690581,-0.989131487122525,-0.989240946622365
-1.01052736907471,-1.01877618796692,-1.01808389238188,-1.01763381029023,-1.01706978336187,-1.01718014287953
-1.03831832229658,-1.04659775631745,-1.04590852736635,-1.04545413049251,-1.04489207796145,-1.04500310564506
-1.06599286951211,-1.07430334168231,-1.07361877079617,-1.07315730165151,-1.07259985632781,-1.07271119032951
-1.09355281593642,-1.10189453895098,-1.10121584856068,-1.10074500853413,-1.10019406871722,-1.10030427020238
-1.12099976478654,-1.12937292659848,-1.12869926664164,-1.12821820320931,-1.12767479393187,-1.12778437321265
-1.1483353058924,-1.15674006689041,-1.15607125195744,-1.15557773066441,-1.15504399500448,-1.15515252189847
-1.17556101598473,-1.18399750608797,-1.18333275679335,-1.18282432403824,-1.18230263487641,-1.18240963900164
-1.20267845898297,-1.211146774653,-1.21048462437238,-1.20995859985403,-1.2094515710785,-1.20955654311246
-1.22968918628321,-1.23818938745302,-1.23752758393947,-1.2369810532524,-1.23649155107791,-1.23659394431444
-1.25659473704609,-1.26512638627446,-1.26446224584575,-1.26389959863241,-1.26342320762484,-1.26352243982908
-1.28339663848468,-1.29195949235806,-1.2912890966328,-1.29071346617433,-1.29024705409938,-1.29034300952713
-1.31009640615244,-1.3186902047277,-1.31800923435678,-1.31742251782294,-1.31696559157096,-1.31706414284197
-1.33669554423114,-1.34531995000934,-1.34463156247184,-1.34402817962973,-1.34358534472687,-1.34368213052682
-1.36319554581871,-1.37185013805256,-1.3711519147123,-1.37053191529148,-1.37010320758288,-1.37019824113776
-1.38959789321723,-1.39828216206012,-1.39757150999902,-1.39693523117516,-1.39652041823814,-1.39661376094217
-1.41590316990977,-1.42461739871751,-1.42389158468635,-1.4232396813428,-1.42283823249083,-1.42292999800305
-1.44211234375642,-1.45085720832253,-1.45011339678437,-1.44944687257636,-1.4490579279443,-1.44914828626319
-1.46822761936243,-1.4770029349149,-1.476238230181,-1.47556228858106,-1.47518080811319,-1.47526998962948
-1.4942503504916,-1.50305590640576,-1.50226739886422,-1.50158671452812,-1.5012082065296,-1.50129684413783
-1.52018187490092,-1.52901743470728,-1.52820259437692,-1.52752203127001,-1.52714273115407,-1.5272350583854
-1.54602351441236,-1.55488881586224,-1.55405093166142,-1.55337079169911,-1.55298983565824,-1.55308379228161
-1.57177657498465,-1.58067133017357,-1.57981105018782,-1.57913571176439,-1.57874889206646,-1.57884526422996
-1.59744234678505,-1.60636633604971,-1.60548523944593,-1.60481968004491,-1.60442217628709,-1.60452183358211
-1.62302210426111,-1.63197506807955,-1.63107594590282,-1.63042576732336,-1.63001211520105,-1.63011600973631
-1.64851710621248,-1.65749873082677,-1.65658578306172,-1.65595723615957,-1.65552129625919,-1.6556304612357
-1.67392859586266,-1.68293855029327,-1.6820175415209,-1.6813994412809,-1.68095247707954,-1.68106802486667
-1.6992578009308,-1.70829573797586,-1.70737419903249,-1.70676231126469,-1.70630859504471,-1.7064304561898
