3.810000000000000142e+01,-6.905890962991690252e+00,3.490564212736117387e-04
3.820000000000000284e+01,-6.966723834141003380e+00,3.501612371297264828e-04
3.830000000000000426e+01,-7.027520937886602148e+00,3.512615996667563115e-04
3.840000000000000568e+01,-7.088277157928701833e+00,3.523573609665731749e-04
3.850000000000000000e+01,-7.148987377967515044e+00,3.534483731110491856e-04
3.860000000000000142e+01,-7.209646481703265941e+00,3.545344881820565648e-04
3.870000000000000284e+01,-7.270249352836165357e+00,3.556155582614673166e-04
3.880000000000000426e+01,-7.330790875066431234e+00,3.566914354311534995e-04
3.890000000000000568e+01,-7.391265932094278845e+00,3.577619717729871719e-04
3.900000000000000000e+01,-7.451695247657273313e+00,3.588278747456247696e-04
3.910000000000000142e+01,-7.512057122619551386e+00,3.598884474931481081e-04
3.920000000000000284e+01,-7.572347226309131152e+00,3.609435681038849152e-04
3.930000000000000426e+01,-7.632561432870828888e+00,3.619931214461658562e-04
3.940000000000000568e+01,-7.692695616449458207e+00,3.630369923883217586e-04
3.950000000000000000e+01,-7.752745651189830944e+00,3.640750657986832877e-04
3.960000000000000142e+01,-7.812707411236771371e+00,3.651072265455813253e-04
3.970000000000000284e+01,-7.872576770735090435e+00,3.661333594973464824e-04
3.980000000000000426e+01,-7.932370238094422099e+00,3.671539844851608191e-04
3.990000000000000568e+01,-7.992074887506795733e+00,3.681687155829670567e-04
4.000000000000000000e+01,-8.051684296672306118e+00,3.691773669923143516e-04
4.010000000000000142e+01,-8.111195294415908918e+00,3.701798529591937754e-04
4.020000000000000284e+01,-8.170604709562548251e+00,3.711760877295960199e-04
4.030000000000000426e+01,-8.229909370937171786e+00,3.721659855495120482e-04
4.040000000000000568e+01,-8.289106107364727194e+00,3.731494606649327149e-04
4.050000000000000000e+01,-8.348191747670156815e+00,3.741264273218487119e-04
4.060000000000000142e+01,-8.407177277236121071e+00,3.750972515549953843e-04
4.070000000000000284e+01,-8.466057834760841061e+00,3.760617936720936664e-04
4.080000000000000426e+01,-8.524825818288629620e+00,3.770198265163399913e-04
4.090000000000000568e+01,-8.583478873145656607e+00,3.779712903913353306e-04
4.100000000000000000e+01,-8.642014644658086553e+00,3.789161256006806015e-04
4.110000000000000142e+01,-8.700430778152091094e+00,3.798542724479768841e-04
4.120000000000000284e+01,-8.758724918953838312e+00,3.807856712368251498e-04
4.130000000000000426e+01,-8.816894712389496291e+00,3.817102622708262618e-04
4.140000000000000568e+01,-8.874947025135604406e+00,3.826282877958261616e-04
4.150000000000000000e+01,-8.932882776183818763e+00,3.835397953077420417e-04
4.160000000000000142e+01,-8.990693856844931275e+00,3.844445367017259836e-04
4.170000000000000284e+01,-9.048378607932114903e+00,3.853424750542810127e-04
4.180000000000000426e+01,-9.105935370258553263e+00,3.862335734419102625e-04
4.190000000000000568e+01,-9.163362484637426419e+00,3.871177949411168666e-04
4.200000000000000000e+01,-9.220658291881909108e+00,3.879951026284039046e-04
4.210000000000000142e+01,-9.277821132805192050e+00,3.888654595802746184e-04
4.220000000000000284e+01,-9.334854215384879694e+00,3.897290017294350716e-04
4.230000000000000426e+01,-9.391761654826854766e+00,3.905858972285901863e-04
4.240000000000000568e+01,-9.448536106156677050e+00,3.914359072248298557e-04
4.250000000000000000e+01,-9.505176429474431643e+00,3.922790132370098390e-04
4.260000000000000142e+01,-9.561681484880219628e+00,3.931151967839862206e-04
4.270000000000000284e+01,-9.618050132474127878e+00,3.939444393846149224e-04
4.280000000000000426e+01,-9.674281232356243265e+00,3.947667225577517034e-04
4.290000000000000568e+01,-9.730373644626659768e+00,3.955820278222525938e-04
4.300000000000000000e+01,-9.786328624961239342e+00,3.963904246304357851e-04
4.310000000000000142e+01,-9.842152281542812631e+00,3.971921605536932122e-04
4.320000000000000284e+01,-9.897837795308952025e+00,3.979870086480852146e-04
4.330000000000000426e+01,-9.953384448368886694e+00,3.987749659229919961e-04
4.340000000000000568e+01,-1.000879152283184403e+01,3.995560293877935981e-04
4.350000000000000000e+01,-1.006405830080704966e+01,4.003301960518701702e-04
4.360000000000000142e+01,-1.011918406440373630e+01,4.010974629246019706e-04
4.370000000000000284e+01,-1.017416809573113134e+01,4.018578270153690406e-04
4.380000000000000426e+01,-1.022901026471400243e+01,4.026113128519976021e-04
4.390000000000000568e+01,-1.028371605984445836e+01,4.033582079942195408e-04
4.400000000000000000e+01,-1.033828047692516527e+01,4.040983087889835654e-04
4.410000000000000142e+01,-1.039270306932779064e+01,4.048316249447567790e-04
4.420000000000000284e+01,-1.044698339042398416e+01,4.055581661700059597e-04
4.430000000000000426e+01,-1.050112099358540974e+01,4.062779421731979937e-04
4.440000000000000568e+01,-1.055511543218372239e+01,4.069909626627997673e-04
4.450000000000000000e+01,-1.060896625959057715e+01,4.076972373472781668e-04
4.460000000000000142e+01,-1.066267302917764148e+01,4.083967759351000786e-04
4.470000000000000284e+01,-1.071624135522016097e+01,4.090898569728830775e-04
4.480000000000000426e+01,-1.076966724046407364e+01,4.097763326771229793e-04
4.490000000000000568e+01,-1.082295019925687463e+01,4.104562110253263518e-04
4.500000000000000000e+01,-1.087609002974127215e+01,4.111295125830536257e-04
4.510000000000000142e+01,-1.092908653005998865e+01,4.117962579158655030e-04
4.520000000000000284e+01,-1.098193949835573768e+01,4.124564675893225229e-04
4.530000000000000426e+01,-1.103464873277122926e+01,4.131101621689851162e-04
4.540000000000000568e+01,-1.108721403144918227e+01,4.137573622204139849e-04
4.550000000000000000e+01,-1.113964041031809771e+01,4.143983418275965142e-04
4.560000000000000142e+01,-1.119192535948629974e+01,4.150330094147993256e-04
4.570000000000000284e+01,-1.124406762120390724e+01,4.156613342445515278e-04
4.580000000000000426e+01,-1.129606708595705733e+01,4.162833413691366651e-04
4.590000000000000568e+01,-1.134792364423188893e+01,4.168990558408382273e-04
4.600000000000000000e+01,-1.139963718651453206e+01,4.175085027119396501e-04
4.610000000000000142e+01,-1.145120760329113274e+01,4.181117070347244776e-04
4.620000000000000284e+01,-1.150263478504782455e+01,4.187086938614761997e-04
4.630000000000000426e+01,-1.155391862227074284e+01,4.192994882444782520e-04
4.640000000000000568e+01,-1.160505900544602476e+01,4.198841152360141787e-04
4.650000000000000000e+01,-1.165605582505980387e+01,4.204625998883673612e-04
4.660000000000000142e+01,-1.170690897159822441e+01,4.210349672538213979e-04
4.670000000000000284e+01,-1.175761833554741997e+01,4.216012423846597786e-04
4.680000000000000426e+01,-1.180818703408072068e+01,4.221618166724831647e-04
4.690000000000000568e+01,-1.185861352078480202e+01,4.227165520323581489e-04
4.700000000000000000e+01,-1.190889689984379984e+01,4.232653842444078648e-04
4.710000000000000142e+01,-1.195903712955596454e+01,4.238083460599087753e-04
4.720000000000000284e+01,-1.200903416821953940e+01,4.243454702301370182e-04
4.730000000000000426e+01,-1.205888797413276947e+01,4.248767895063688396e-04
4.740000000000000568e+01,-1.210859850559389805e+01,4.254023366398804857e-04
4.750000000000000000e+01,-1.215816572090116665e+01,4.259221443819482026e-04
4.760000000000000142e+01,-1.220758957835282921e+01,4.264362454838482907e-04
4.770000000000000284e+01,-1.225687003624712546e+01,4.269446726968569960e-04
4.780000000000000426e+01,-1.230600705288229868e+01,4.274474587722505649e-04
4.790000000000000568e+01,-1.235500058655659750e+01,4.279446364613051891e-04
4.800000000000000000e+01,-1.240385059556826164e+01,4.284362385152971691e-04
4.810000000000000142e+01,-1.245256702749865596e+01,4.289227127120011081e-04
4.820000000000000284e+01,-1.250114591289930566e+01,4.294039286159112936e-04
4.830000000000000426e+01,-1.254958437011750583e+01,4.298798009863633181e-04
4.840000000000000568e+01,-1.259788257554846247e+01,4.303503716359463258e-04
4.850000000000000000e+01,-1.264604070558738158e+01,4.308156823772493521e-04
4.860000000000000142e+01,-1.269405893662947982e+01,4.312757750228614871e-04
4.870000000000000284e+01,-1.274193744506995962e+01,4.317306913853717664e-04
4.880000000000000426e+01,-1.278967640730403055e+01,4.321804732773693340e-04
4.890000000000000568e+01,-1.283727599972690037e+01,4.326251625114431714e-04
4.900000000000000000e+01,-1.288473639873377685e+01,4.330648009001823143e-04
4.910000000000000142e+01,-1.293205778071987311e+01,4.334994302561759067e-04
4.920000000000000284e+01,-1.297924032208039336e+01,4.339290923920130385e-04
4.930000000000000426e+01,-1.302628419921054714e+01,4.343538291202826912e-04
4.940000000000000568e+01,-1.307319098501315402e+01,4.347735958516509036e-04
4.950000000000000000e+01,-1.311996038496376293e+01,4.351884635345050316e-04
4.960000000000000142e+01,-1.316659211751693270e+01,4.355985023142216160e-04
4.970000000000000284e+01,-1.321308639078425706e+01,4.360037520410967342e-04
4.980000000000000426e+01,-1.325944341287733330e+01,4.364042525654265176e-04
4.990000000000000568e+01,-1.330566339190775693e+01,4.368000437375072062e-04
5.000000000000000000e+01,-1.335174653598712524e+01,4.371911654076348773e-04
5.010000000000000142e+01,-1.339769305322704085e+01,4.375776574261057168e-04
5.020000000000000284e+01,-1.344350315173909571e+01,4.379595596432159102e-04
5.030000000000000426e+01,-1.348917703963489068e+01,4.383369119092615351e-04
5.040000000000000568e+01,-1.353471492502602125e+01,4.387097540745388312e-04
5.050000000000000000e+01,-1.358011701602407939e+01,4.390781259893438760e-04
5.060000000000000142e+01,-1.362538352074067305e+01,4.394420675039728552e-04
5.070000000000000284e+01,-1.367051414216851590e+01,4.398016948787057635e-04
5.080000000000000426e+01,-1.371550922829620056e+01,4.401570268044656506e-04
5.090000000000000568e+01,-1.376036917659998338e+01,4.405080744861122563e-04
5.100000000000000000e+01,-1.380509418324163029e+01,4.408548795816077622e-04
5.110000000000000142e+01,-1.384968444438291613e+01,4.411974837489143503e-04
5.120000000000000284e+01,-1.389414015618560860e+01,4.415359286459939856e-04
5.130000000000000426e+01,-1.393846151481147366e+01,4.418702559308088497e-04
5.140000000000000568e+01,-1.398264871642228258e+01,4.422005072613210161e-04
5.150000000000000000e+01,-1.402670195717980128e+01,4.425267242954925581e-04
5.160000000000000142e+01,-1.407062143324580283e+01,4.428489486912856035e-04
5.170000000000000284e+01,-1.411440734078205494e+01,4.431672221066622797e-04
5.180000000000000426e+01,-1.415805987595032711e+01,4.434815861995846601e-04
5.190000000000000568e+01,-1.420157923491238527e+01,4.437920826280148724e-04
5.200000000000000000e+01,-1.424496595786444431e+01,4.440987561764483645e-04
5.210000000000000142e+01,-1.428822016810292439e+01,4.444016478406578852e-04
5.220000000000000284e+01,-1.433134191536091606e+01,4.447007979478836796e-04
5.230000000000000426e+01,-1.437433140429096667e+01,4.449962482332508150e-04
5.240000000000000568e+01,-1.441718883954562180e+01,4.452880404318841959e-04
5.250000000000000000e+01,-1.445991442577742525e+01,4.455762162789089439e-04
5.260000000000000142e+01,-1.450250836763892792e+01,4.458608175094500720e-04
5.270000000000000284e+01,-1.454497086978267539e+01,4.461418858586324847e-04
5.280000000000000426e+01,-1.458730213686121147e+01,4.464194630615813037e-04
5.290000000000000568e+01,-1.462950237352708349e+01,4.466935908534214877e-04
5.300000000000000000e+01,-1.467157178443283350e+01,4.469643109692780498e-04
5.310000000000000142e+01,-1.471351057423101594e+01,4.472316651442759488e-04
5.320000000000000284e+01,-1.475531894757417284e+01,4.474956951135403063e-04
5.330000000000000426e+01,-1.479700100169120880e+01,4.477560670300539253e-04
5.340000000000000568e+01,-1.483855639144882055e+01,4.480128756760056309e-04
5.350000000000000000e+01,-1.487998345079496332e+01,4.482663432847746915e-04
5.360000000000000142e+01,-1.492128248476585206e+01,4.485165019057900816e-04
5.370000000000000284e+01,-1.496245379839769285e+01,4.487633835884808297e-04
5.380000000000000426e+01,-1.500349769672669531e+01,4.490070203822760187e-04
5.390000000000000568e+01,-1.504441448478906906e+01,4.492474443366046232e-04
5.400000000000000000e+01,-1.508520446762102019e+01,4.494846875008956175e-04
5.410000000000000142e+01,-1.512586795025876363e+01,4.497187819245781386e-04
5.420000000000000284e+01,-1.516640523773850724e+01,4.499497596570811069e-04
5.430000000000000426e+01,-1.520681663509645709e+01,4.501776527478336051e-04
5.440000000000000568e+01,-1.524710244736882458e+01,4.504024932462646078e-04
5.450000000000000000e+01,-1.528726297959181579e+01,4.506243132018031977e-04
5.460000000000000142e+01,-1.532729441308955742e+01,4.508429302654798462e-04
5.470000000000000284e+01,-1.536719731902548958e+01,4.510583903231047331e-04
5.480000000000000426e+01,-1.540697423058762539e+01,4.512708412692892379e-04
5.490000000000000568e+01,-1.544662534149620825e+01,4.514803093659669605e-04
5.500000000000000000e+01,-1.548615084547147802e+01,4.516868208750715011e-04
5.510000000000000142e+01,-1.552555093623368343e+01,4.518904020585363512e-04
5.520000000000000284e+01,-1.556482580750306433e+01,4.520910791782951649e-04
5.530000000000000426e+01,-1.560397565299986233e+01,4.522888784962813798e-04
5.540000000000000568e+01,-1.564300066644431908e+01,4.524838262744285957e-04
5.550000000000000000e+01,-1.568190104155667619e+01,4.526759487746704128e-04
5.560000000000000142e+01,-1.572067697205718062e+01,4.528652722589403224e-04
5.570000000000000284e+01,-1.575932865166607222e+01,4.530518229891719248e-04
5.580000000000000426e+01,-1.579785627410359261e+01,4.532356272272987656e-04
5.590000000000000568e+01,-1.583626510697811085e+01,4.534168803774110516e-04
5.600000000000000000e+01,-1.587455544120691897e+01,4.535956119415845327e-04
5.610000000000000142e+01,-1.591272439822289186e+01,4.537717457645729828e-04
5.620000000000000284e+01,-1.595077231538912876e+01,4.539453128967607253e-04
5.630000000000000426e+01,-1.598869953006873246e+01,4.541163443885320831e-04
5.640000000000000568e+01,-1.602650637962481284e+01,4.542848712902712712e-04
5.650000000000000000e+01,-1.606419320142046203e+01,4.544509246523626670e-04
5.660000000000000142e+01,-1.610176033281879882e+01,4.546145355251904850e-04
5.670000000000000284e+01,-1.613920811118291709e+01,4.547757349591391570e-04
5.680000000000000426e+01,-1.617653687387592498e+01,4.549345540045928978e-04
5.690000000000000568e+01,-1.621374695826092349e+01,4.550910237119360846e-04
5.700000000000000000e+01,-1.625083870170101719e+01,4.552451751315528782e-04
5.710000000000000142e+01,-1.628781244155931418e+01,4.553970393138277099e-04
5.720000000000000284e+01,-1.632467014735749800e+01,4.555465229994364886e-04
5.730000000000000426e+01,-1.636141233736680434e+01,4.556936434603006832e-04
5.740000000000000568e+01,-1.639803824412360100e+01,4.558385158934617613e-04
5.750000000000000000e+01,-1.643454825355201265e+01,4.559811676507622476e-04
5.760000000000000142e+01,-1.647094275157617460e+01,4.561216260840446671e-04
5.770000000000000284e+01,-1.650722212412021506e+01,4.562599185451514361e-04
5.780000000000000426e+01,-1.654338675710825513e+01,4.563960723859251337e-04
5.790000000000000568e+01,-1.657943703646443012e+01,4.565301149582081763e-04
5.800000000000000000e+01,-1.661537334811286115e+01,4.566620736138431429e-04
5.810000000000000142e+01,-1.665119607797768353e+01,4.567919757046724500e-04
5.820000000000000284e+01,-1.668690561198302547e+01,4.569198485825385681e-04
5.830000000000000426e+01,-1.672250233605300807e+01,4.570457195992840764e-04
5.840000000000000568e+01,-1.675798663611176664e+01,4.571696161067513912e-04
5.850000000000000000e+01,-1.679336004920287095e+01,4.572913716584721964e-04
5.860000000000000142e+01,-1.682862320496431252e+01,4.574109725755039105e-04
5.870000000000000284e+01,-1.686377561968431493e+01,4.575285926184483065e-04
5.880000000000000426e+01,-1.689881771536358457e+01,4.576442530654250044e-04
5.890000000000000568e+01,-1.693374991400283491e+01,4.577579751945535158e-04
5.900000000000000000e+01,-1.696857263760276524e+01,4.578697802839535149e-04
5.910000000000000142e+01,-1.700328630816409969e+01,4.579796896117446217e-04
5.920000000000000284e+01,-1.703789134768753755e+01,4.580877244560464562e-04
5.930000000000000426e+01,-1.707238817817379228e+01,4.581939060949785300e-04
